PooledFundId,PooledFundName,ChfId,ChfProjectCode,ExternalProjectCode,AllocationType,AllocationYear,AllocationSourceID,AllocationSourceName,OrganizationName,OrganizationType,ProjectTitle,ProjectDuration,Budget,EnvironmentMarker,GenderMarker,ActualStartDate,ActualEndDate,ProjectStatus,ProjectStatusId,ProjectStatusCode,ProcessStatus,ProcessStatusId,PartnerCode,AdminLocation1TypeName,AdminLocation1,AdminLocation1Latitude,AdminLocation1Longitude,AdminLevel1PCode,AdminLevel1Percentage
64,Yemen,20789,YEM-21/3420/SA 2/RRM/UN/20789,,2nd Standard Allocation 2021	,2021,2,Standard,World Food Programme,UN Agency,"Enrollment, Pre-positioning, Distribution of RRM kits (IRR) to newly displaced persons of Marib, Shabwah, AlBayda, AlJawf, Mukalla and its surrounding Governorates- under priority III",4 Months,500083.23,,"4- Likely to contribute to gender equality, including across age groups",12/15/2021 12:00:00 AM,4/14/2022 12:00:00 AM,Under Final Reporting,3523,PRJ_UND_FINAL_RPT,Reporting,15,804601.2480,Governorate,Sana'a,15.12394358,44.78727759,23,10.00000
64,Yemen,20789,YEM-21/3420/SA 2/RRM/UN/20789,,2nd Standard Allocation 2021	,2021,2,Standard,World Food Programme,UN Agency,"Enrollment, Pre-positioning, Distribution of RRM kits (IRR) to newly displaced persons of Marib, Shabwah, AlBayda, AlJawf, Mukalla and its surrounding Governorates- under priority III",4 Months,500083.23,,"4- Likely to contribute to gender equality, including across age groups",12/15/2021 12:00:00 AM,4/14/2022 12:00:00 AM,Under Final Reporting,3523,PRJ_UND_FINAL_RPT,Reporting,15,804601.2480,Governorate,Shabwah,14.67178974,46.95556076,21,10.00000
64,Yemen,20793,YEM-21/3420/SA 2/RRM/UN/20793,,2nd Standard Allocation 2021	,2021,2,Standard,United Nations Children's Fund,UN Agency,"Pre-positioning, Distribution of RRM kits to newly displaced persons of Marib, Shabwah, AlBayda, AlJawf, Mukalla and its surrounding Governorates (Priority 3).",4 Months,535018.19,,"4- Likely to contribute to gender equality, including across age groups",12/15/2021 12:00:00 AM,4/14/2022 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,797344.4160,Governorate,Al Bayda,14.21742373,45.55495025,14,10.00000
64,Yemen,20793,YEM-21/3420/SA 2/RRM/UN/20793,,2nd Standard Allocation 2021	,2021,2,Standard,United Nations Children's Fund,UN Agency,"Pre-positioning, Distribution of RRM kits to newly displaced persons of Marib, Shabwah, AlBayda, AlJawf, Mukalla and its surrounding Governorates (Priority 3).",4 Months,535018.19,,"4- Likely to contribute to gender equality, including across age groups",12/15/2021 12:00:00 AM,4/14/2022 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,797344.4160,Governorate,Al Jawf,16.76813934,46.01014819,16,10.00000
64,Yemen,20793,YEM-21/3420/SA 2/RRM/UN/20793,,2nd Standard Allocation 2021	,2021,2,Standard,United Nations Children's Fund,UN Agency,"Pre-positioning, Distribution of RRM kits to newly displaced persons of Marib, Shabwah, AlBayda, AlJawf, Mukalla and its surrounding Governorates (Priority 3).",4 Months,535018.19,,"4- Likely to contribute to gender equality, including across age groups",12/15/2021 12:00:00 AM,4/14/2022 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,797344.4160,Governorate,Amanat Al Asimah,15.36598719,44.20206450,13,10.00000
64,Yemen,20793,YEM-21/3420/SA 2/RRM/UN/20793,,2nd Standard Allocation 2021	,2021,2,Standard,United Nations Children's Fund,UN Agency,"Pre-positioning, Distribution of RRM kits to newly displaced persons of Marib, Shabwah, AlBayda, AlJawf, Mukalla and its surrounding Governorates (Priority 3).",4 Months,535018.19,,"4- Likely to contribute to gender equality, including across age groups",12/15/2021 12:00:00 AM,4/14/2022 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,797344.4160,Governorate,Hadramaut,16.80924424,48.84638589,19,10.00000
64,Yemen,20793,YEM-21/3420/SA 2/RRM/UN/20793,,2nd Standard Allocation 2021	,2021,2,Standard,United Nations Children's Fund,UN Agency,"Pre-positioning, Distribution of RRM kits to newly displaced persons of Marib, Shabwah, AlBayda, AlJawf, Mukalla and its surrounding Governorates (Priority 3).",4 Months,535018.19,,"4- Likely to contribute to gender equality, including across age groups",12/15/2021 12:00:00 AM,4/14/2022 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,797344.4160,Governorate,Marib,15.56841151,45.76081505,26,50.00000
64,Yemen,20793,YEM-21/3420/SA 2/RRM/UN/20793,,2nd Standard Allocation 2021	,2021,2,Standard,United Nations Children's Fund,UN Agency,"Pre-positioning, Distribution of RRM kits to newly displaced persons of Marib, Shabwah, AlBayda, AlJawf, Mukalla and its surrounding Governorates (Priority 3).",4 Months,535018.19,,"4- Likely to contribute to gender equality, including across age groups",12/15/2021 12:00:00 AM,4/14/2022 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,797344.4160,Governorate,Shabwah,14.67178974,46.95556076,21,10.00000
64,Yemen,21063,YEM-21/3420/RA3/Logistics/UN/21063,YE01.08.041.CPA1,3rd Reserve Allocation 2021,2021,1,Reserve,World Food Programme,UN Agency,Provision of Humanitarian Air Services and to the humanitarian community operating in Yemen,"5 Months, 1 Days",3245095.98,,0- Does not systematically link programming actions,12/28/2021 12:00:00 AM,5/28/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,804601.2480,Governorate,Aden,12.84865928,45.00201169,24,35.00000
64,Yemen,21063,YEM-21/3420/RA3/Logistics/UN/21063,YE01.08.041.CPA1,3rd Reserve Allocation 2021,2021,1,Reserve,World Food Programme,UN Agency,Provision of Humanitarian Air Services and to the humanitarian community operating in Yemen,"5 Months, 1 Days",3245095.98,,0- Does not systematically link programming actions,12/28/2021 12:00:00 AM,5/28/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,804601.2480,Governorate,Hadramaut,16.80924424,48.84638589,19,5.00000
64,Yemen,21063,YEM-21/3420/RA3/Logistics/UN/21063,YE01.08.041.CPA1,3rd Reserve Allocation 2021,2021,1,Reserve,World Food Programme,UN Agency,Provision of Humanitarian Air Services and to the humanitarian community operating in Yemen,"5 Months, 1 Days",3245095.98,,0- Does not systematically link programming actions,12/28/2021 12:00:00 AM,5/28/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,804601.2480,Governorate,Marib,15.56841151,45.76081505,26,25.00000
64,Yemen,21063,YEM-21/3420/RA3/Logistics/UN/21063,YE01.08.041.CPA1,3rd Reserve Allocation 2021,2021,1,Reserve,World Food Programme,UN Agency,Provision of Humanitarian Air Services and to the humanitarian community operating in Yemen,"5 Months, 1 Days",3245095.98,,0- Does not systematically link programming actions,12/28/2021 12:00:00 AM,5/28/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,804601.2480,Governorate,Sana'a,15.12394358,44.78727759,23,30.00000
64,Yemen,21138,YEM-21/3420/RA4/Protection-Health/NGO/21138,,4th Reserve Allocation  2021,2021,1,Reserve,Building Foundation for Development,National NGO,Integrated Health and protection response to provide critical assistance to the most vulnerable people in Al Bayda Governorate and Al Abdia District of Marib Governorate,11 Months,749956.75,,"4- Likely to contribute to gender equality, including across age groups",2/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,222240.4800,Governorate,Al Bayda,14.21742373,45.55495025,14,79.00000
64,Yemen,21138,YEM-21/3420/RA4/Protection-Health/NGO/21138,,4th Reserve Allocation  2021,2021,1,Reserve,Building Foundation for Development,National NGO,Integrated Health and protection response to provide critical assistance to the most vulnerable people in Al Bayda Governorate and Al Abdia District of Marib Governorate,11 Months,749956.75,,"4- Likely to contribute to gender equality, including across age groups",2/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,222240.4800,Governorate,Marib,15.56841151,45.76081505,26,21.00000
64,Yemen,21150,YEM-21/3420/RA4/Protection/UN/21150,00138840,4th Reserve Allocation  2021,2021,1,Reserve,United Nations Development Programme,UN Agency,"Emergency  response to Hodeida Governorate under Priority II– part of the larger UNDP Emergency Mine Action Phase II, Yemen",18 Months,1948746.06,,2- Unlikely to contribute to gender equality (no gender equality measure but includes age consideration),2/1/2022 12:00:00 AM,7/31/2023 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,786761.5360,Governorate,Al Hudaydah,15.00062889,43.04031959,18,10.00000
64,Yemen,21153,YEM-21/3420/RA4/WASH-Education/NGO/21153,,4th Reserve Allocation  2021,2021,1,Reserve,National Foundation for Development and Humanitarian Response,National NGO,Complementary Integrated Interventions of Basic WASH And Education Services for the Most Vulnerable IDPs and Host Communities in Al-Baydha And Marib Governorates. [Priority 1]      ,17 Months,1511537.96,,"4- Likely to contribute to gender equality, including across age groups",2/1/2022 12:00:00 AM,6/30/2023 12:00:00 AM,Under Audit,2788,PRJ_UND_AUD,Project Closure,8,157231.3600,Governorate,Al Bayda,14.21742373,45.55495025,14,60.00000
64,Yemen,21153,YEM-21/3420/RA4/WASH-Education/NGO/21153,,4th Reserve Allocation  2021,2021,1,Reserve,National Foundation for Development and Humanitarian Response,National NGO,Complementary Integrated Interventions of Basic WASH And Education Services for the Most Vulnerable IDPs and Host Communities in Al-Baydha And Marib Governorates. [Priority 1]      ,17 Months,1511537.96,,"4- Likely to contribute to gender equality, including across age groups",2/1/2022 12:00:00 AM,6/30/2023 12:00:00 AM,Under Audit,2788,PRJ_UND_AUD,Project Closure,8,157231.3600,Governorate,Marib,15.56841151,45.76081505,26,15.00000
64,Yemen,22494,YEM-22/3420/RA1/WASH/UN/22494,,1st Reserve Allocation 2022,2022,1,Reserve,United Nations Children's Fund,UN Agency,Provision of life-saving access to safe water to affected population in 37 districts in Yemen through fuel support for selected WASH services.,3 Months,4000081.15,,"4- Likely to contribute to gender equality, including across age groups",6/15/2022 12:00:00 AM,9/14/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,797344.4160,Governorate,Aden,12.84865928,45.00201169,24,4.50000
64,Yemen,22494,YEM-22/3420/RA1/WASH/UN/22494,,1st Reserve Allocation 2022,2022,1,Reserve,United Nations Children's Fund,UN Agency,Provision of life-saving access to safe water to affected population in 37 districts in Yemen through fuel support for selected WASH services.,3 Months,4000081.15,,"4- Likely to contribute to gender equality, including across age groups",6/15/2022 12:00:00 AM,9/14/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,797344.4160,Governorate,Al Bayda,14.21742373,45.55495025,14,0.80000
64,Yemen,22494,YEM-22/3420/RA1/WASH/UN/22494,,1st Reserve Allocation 2022,2022,1,Reserve,United Nations Children's Fund,UN Agency,Provision of life-saving access to safe water to affected population in 37 districts in Yemen through fuel support for selected WASH services.,3 Months,4000081.15,,"4- Likely to contribute to gender equality, including across age groups",6/15/2022 12:00:00 AM,9/14/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,797344.4160,Governorate,Al Dhale'e,13.85996808,44.67423913,30,0.80000
64,Yemen,22494,YEM-22/3420/RA1/WASH/UN/22494,,1st Reserve Allocation 2022,2022,1,Reserve,United Nations Children's Fund,UN Agency,Provision of life-saving access to safe water to affected population in 37 districts in Yemen through fuel support for selected WASH services.,3 Months,4000081.15,,"4- Likely to contribute to gender equality, including across age groups",6/15/2022 12:00:00 AM,9/14/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,797344.4160,Governorate,Al Hudaydah,15.00062889,43.04031959,18,9.90000
64,Yemen,22494,YEM-22/3420/RA1/WASH/UN/22494,,1st Reserve Allocation 2022,2022,1,Reserve,United Nations Children's Fund,UN Agency,Provision of life-saving access to safe water to affected population in 37 districts in Yemen through fuel support for selected WASH services.,3 Months,4000081.15,,"4- Likely to contribute to gender equality, including across age groups",6/15/2022 12:00:00 AM,9/14/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,797344.4160,Governorate,Al Maharah,16.59344354,51.59013758,28,0.80000
64,Yemen,22494,YEM-22/3420/RA1/WASH/UN/22494,,1st Reserve Allocation 2022,2022,1,Reserve,United Nations Children's Fund,UN Agency,Provision of life-saving access to safe water to affected population in 37 districts in Yemen through fuel support for selected WASH services.,3 Months,4000081.15,,"4- Likely to contribute to gender equality, including across age groups",6/15/2022 12:00:00 AM,9/14/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,797344.4160,Governorate,Al Mahwit,15.40140161,43.59523566,27,0.60000
64,Yemen,22494,YEM-22/3420/RA1/WASH/UN/22494,,1st Reserve Allocation 2022,2022,1,Reserve,United Nations Children's Fund,UN Agency,Provision of life-saving access to safe water to affected population in 37 districts in Yemen through fuel support for selected WASH services.,3 Months,4000081.15,,"4- Likely to contribute to gender equality, including across age groups",6/15/2022 12:00:00 AM,9/14/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,797344.4160,Governorate,Amanat Al Asimah,15.36598719,44.20206450,13,13.00000
64,Yemen,22494,YEM-22/3420/RA1/WASH/UN/22494,,1st Reserve Allocation 2022,2022,1,Reserve,United Nations Children's Fund,UN Agency,Provision of life-saving access to safe water to affected population in 37 districts in Yemen through fuel support for selected WASH services.,3 Months,4000081.15,,"4- Likely to contribute to gender equality, including across age groups",6/15/2022 12:00:00 AM,9/14/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,797344.4160,Governorate,Amran,16.35709040,43.87269369,29,4.00000
64,Yemen,22494,YEM-22/3420/RA1/WASH/UN/22494,,1st Reserve Allocation 2022,2022,1,Reserve,United Nations Children's Fund,UN Agency,Provision of life-saving access to safe water to affected population in 37 districts in Yemen through fuel support for selected WASH services.,3 Months,4000081.15,,"4- Likely to contribute to gender equality, including across age groups",6/15/2022 12:00:00 AM,9/14/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,797344.4160,Governorate,Dhamar,14.50737016,44.42760976,20,6.00000
64,Yemen,22494,YEM-22/3420/RA1/WASH/UN/22494,,1st Reserve Allocation 2022,2022,1,Reserve,United Nations Children's Fund,UN Agency,Provision of life-saving access to safe water to affected population in 37 districts in Yemen through fuel support for selected WASH services.,3 Months,4000081.15,,"4- Likely to contribute to gender equality, including across age groups",6/15/2022 12:00:00 AM,9/14/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,797344.4160,Governorate,Hadramaut,16.80924424,48.84638589,19,24.00000
64,Yemen,22494,YEM-22/3420/RA1/WASH/UN/22494,,1st Reserve Allocation 2022,2022,1,Reserve,United Nations Children's Fund,UN Agency,Provision of life-saving access to safe water to affected population in 37 districts in Yemen through fuel support for selected WASH services.,3 Months,4000081.15,,"4- Likely to contribute to gender equality, including across age groups",6/15/2022 12:00:00 AM,9/14/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,797344.4160,Governorate,Hajjah,16.27488061,43.11225315,17,1.00000
64,Yemen,22494,YEM-22/3420/RA1/WASH/UN/22494,,1st Reserve Allocation 2022,2022,1,Reserve,United Nations Children's Fund,UN Agency,Provision of life-saving access to safe water to affected population in 37 districts in Yemen through fuel support for selected WASH services.,3 Months,4000081.15,,"4- Likely to contribute to gender equality, including across age groups",6/15/2022 12:00:00 AM,9/14/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,797344.4160,Governorate,Ibb,14.05521633,44.26319019,11,8.50000
64,Yemen,22494,YEM-22/3420/RA1/WASH/UN/22494,,1st Reserve Allocation 2022,2022,1,Reserve,United Nations Children's Fund,UN Agency,Provision of life-saving access to safe water to affected population in 37 districts in Yemen through fuel support for selected WASH services.,3 Months,4000081.15,,"4- Likely to contribute to gender equality, including across age groups",6/15/2022 12:00:00 AM,9/14/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,797344.4160,Governorate,Lahj,12.96593663,44.41733354,25,8.50000
64,Yemen,22494,YEM-22/3420/RA1/WASH/UN/22494,,1st Reserve Allocation 2022,2022,1,Reserve,United Nations Children's Fund,UN Agency,Provision of life-saving access to safe water to affected population in 37 districts in Yemen through fuel support for selected WASH services.,3 Months,4000081.15,,"4- Likely to contribute to gender equality, including across age groups",6/15/2022 12:00:00 AM,9/14/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,797344.4160,Governorate,Raymah,14.59985617,43.68772167,31,0.20000
64,Yemen,22494,YEM-22/3420/RA1/WASH/UN/22494,,1st Reserve Allocation 2022,2022,1,Reserve,United Nations Children's Fund,UN Agency,Provision of life-saving access to safe water to affected population in 37 districts in Yemen through fuel support for selected WASH services.,3 Months,4000081.15,,"4- Likely to contribute to gender equality, including across age groups",6/15/2022 12:00:00 AM,9/14/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,797344.4160,Governorate,Sa'ada,17.25112185,43.50274965,22,2.00000
64,Yemen,22494,YEM-22/3420/RA1/WASH/UN/22494,,1st Reserve Allocation 2022,2022,1,Reserve,United Nations Children's Fund,UN Agency,Provision of life-saving access to safe water to affected population in 37 districts in Yemen through fuel support for selected WASH services.,3 Months,4000081.15,,"4- Likely to contribute to gender equality, including across age groups",6/15/2022 12:00:00 AM,9/14/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,797344.4160,Governorate,Sana'a,15.12394358,44.78727759,23,0.60000
